2021/11/19 18:05,是正品药，和药店味道一模一样！价格还便宜一点！需要买常用药，处方药可以买这家店的很好！
2021/11/17 9:43,物流很快，早上7点多下单，改天就到了
2021/11/16 9:16,谢谢卖家，雪中送炭，非常感谢
2021/11/13 12:55,效果很好，着凉感冒冲热水喝一包，效果很好。
2021/11/15 1:32,物流快，这家药，很不错，特赞，一直很有效
2021/11/15 10:07,和小柴胡混着冲效果好
2021/11/15 12:27,快递很快，效果不错
2021/11/12 8:35,外面药店买不到，上网买方便便宜
2021/11/19 23:50,快递挺快，派上用场了
2021/11/14 19:56,家中常备感冒药
2021/11/14 14:38,快递快！赶紧喝药！好！
2021/11/16 10:47,正品，不错。
2021/11/19 11:22,见效快 两袋感冒就好了
2021/11/10 9:53,送了10元优惠卷 优惠下来3.9很划算的
2021/11/11 18:01,速度快，正品，有点感冒喝几袋就OK了，家里常备。
2021/11/15 22:24,买来家里备用着。
2021/11/17 16:37,可以的。要放在家中常备。
2021/11/13 20:41,正品，价格比药店便宜，还会继续回购
2021/11/9 22:24,不错，很方便，买来备用放在家里的，以防不时之需，可惜小儿鼓翘买不到
2021/11/11 13:12,比实体店买便宜，家中常备
2021/11/14 12:55,价格很实惠。
2021/11/17 20:49,快递很快，而且比我们家卖的便宜了一倍的价格，扫码验真伪了，放心。
2021/11/19 17:34,买来屯着备用的
2021/11/11 12:53,比药店便宜，家里囤点备用。
2021/11/8 12:14,宿舍囤货没有了 刚好趁着这时候买一些，最近温度降得多，就预防一下
2021/11/17 14:20,回购过好几次了，不错
2021/11/15 17:33,正品，管用，买就完了
2021/11/14 21:43,和药店买的一样，日期很新，物流很快
2021/11/19 19:06,不错，上午下单，下午到
2021/11/18 9:44,买来备用，很好用，物流也很快，给个赞。
2021/11/15 20:21,收到了，冬天囤货，家庭常备！
2021/11/17 13:59,到货快，很满意。
2021/11/17 20:29,很好，很实用，很好用。
2021/11/14 15:16,999家中常备
2021/11/15 18:38,快递很快就到了
2021/11/19 17:03,很快发货
2021/11/13 15:38,此用户没有填写评论!
2021/11/9 7:55,东西是正品有追溯码
2021/11/17 23:23,阿里的物流服务不错，交货速度很快，当然卖的产品质量不错。
2021/11/13 17:41,家长常备～习惯性囤货
2021/11/2 18:49,产品很好，跟药店卖的一模一样，有需要的可以下手！！
2021/11/8 13:19,和药店买的一样，999大品牌放心
2021/11/13 13:18,家中秋冬必备，很划算。
2021/11/8 19:36,N次购买了，经济实惠！好评！
2021/11/9 20:43,有券刚好可以买来囤着
2021/11/13 8:21,价格便宜，真心不错，药也没什么好拍的
2021/11/18 18:50,用了红包买的，很便宜。
2021/11/18 21:05,家常备货
2021/11/17 19:39,正在试喝
2021/11/14 15:02,囤货备用
2021/11/17 12:17,冬季备用
2021/11/17 16:11,囤货备着
2021/11/9 0:13,用优惠券买的，便宜很多
2021/11/5 16:47,物流很快，正版好货，好评(o^^o)，十分实惠
2021/11/4 12:43,是正品 凑单买的 便宜
2021/11/16 15:54,很好，家里备的。
2021/11/14 17:34,买给闺蜜的
2021/11/15 21:30,囤着备用的
2021/11/15 20:53,速度很快，第二天就拿到了，病好的也及时，不错
2021/11/13 21:00,对比实体店要划算！
2021/11/13 19:42,包装很不错，双十一囤货的不错选择
2021/11/18 16:11,很少在网上买感冒药，价格应该和实体药店差不多，只不过要自付运费，也使用不了医保卡，收货还是挺快的嘛，药品应该是正品，放在家里备用
2021/11/14 11:42,不错，速度快。
2021/11/16 12:02,大品牌值得信赖，一天多鼻涕就基本控住住了，就是吃完药有点瞌睡
2021/11/15 17:08,快递很到位?? 货真价实~
2021/11/12 20:11,小包装很不错的，双十一买的，收到第一个快递
2021/11/19 15:45,正品，发货迅速
2021/11/8 10:16,备用的，发货很快，收到的也挺快，一直在阿里药房买药，正品保障
2021/11/10 16:02,和药店卖的一样，包装完好，不错
2021/11/19 6:09,真的够快，头一天下单，第二天就收到了。
2021/11/11 21:06,很方便，和药店一样。不错不错
2021/11/19 9:27,正品家庭常备药
2021/11/9 13:30,比药店买的便宜，挺好的
2021/11/10 0:44,领到优惠券，很便宜，
2021/11/14 21:45,物流很快，价格实惠，满意
2021/11/10 7:45,实惠！老顾客了！
2021/11/12 22:22,比实体药房实惠
2021/11/10 18:23,运输速度快 及时 屯药不错选择 有备无患
2021/11/4 21:15,超级方便，扫苗追溯码保真品，阿里药房是居家备用药品的不二之选啊
2021/11/15 18:04,很好，家用常备药
2021/11/11 16:39,正品药，适合普通感冒用。
2021/11/13 19:35,真棒，我觉得今天的天气真的是超级好的，我的心情也是超级好的买的东西也是超级好的哇哦，什么都超级好的。
2021/11/9 21:39,之前同学给了我一袋还挺管用
2021/11/11 10:25,很方便，比药房便宜
2021/11/12 17:59,东西收到，多次回购服务好物流快五星好评
2021/11/5 11:25,比药店便宜多了，阿里大药房还是不错的，买几盒在家有备无患。
2021/11/15 18:28,快递很给力，宝贝正
2021/11/12 10:01,比店里便宜一点
2021/11/9 21:27,挺好的比药店便宜
2021/11/13 16:49,东西收到了，是正品。但我还没收到感冒就好啦哈哈
2021/11/13 20:05,包装盒完整，双十一那么多货物我还想着他盒子会变形啥的，但到我手里盒子跟新的是的，方方正正，非常好，值得表扬，当然里面的东西也没有损坏，药是买来备用的，所以没有使用反馈
2021/11/8 20:02,三九老品牌，感冒打喷嚏流鼻涕，喝了三包就好了，一直值得信赖的品牌，晚上下单第二天中午就收到了！
2021/11/13 14:46,就是这个包装换了，喝起来跟之前的没啥区别，反正还不错，屯着以后继续用
2021/11/13 17:16,双十一囤一些 便宜
2021/11/19 11:03,很好，日期都很新
2021/11/16 11:45,挺好的，效果不错
2021/11/18 11:27,不错，药效很快
2021/11/8 19:35,和店里买的一样，放心购
2021/11/15 13:58,备着待用，应该不错。
2021/11/11 10:42,速度快，还不错，经常在这买药，方便又齐全
2021/11/12 17:47,一直用这个预防和治疗感冒，家中常备没错。
2021/11/18 19:59,很好，家中常备
2021/11/19 0:11,家里常备。
2021/11/10 13:24,备用，实惠。
2021/11/14 17:16,凑单免邮的。
2021/11/18 13:17,快递还是蛮快的
2021/11/9 19:37,备用，平时服用效果很好
2021/11/11 1:35,宝贝收到咯????，真的很棒呀！??质量真是没话说，非常满意！??开心开心??物流速度真的是没话说，就是一个字：快。商品从外包装来看非常高档，真是一分钱一分货，贵有贵的道理
2021/11/15 18:03,物流很快，第一次在淘宝上买到次日达
2021/11/8 13:31,阿里健康大药房会继续回购，好评满分！
2021/11/19 9:16,一直使用这个牌子，一年一次感冒，喝一包就好了
2021/11/14 0:28,"很好,是正品,价格实惠,发货快"
2021/11/12 19:39,家庭常备，效果很好
2021/11/16 12:04,速度很快!
2021/11/14 2:19,网上买药方便快捷，也确实是比药店划算的多，药店的真的太贵了买不起嘤嘤嘤
2021/11/8 23:58,止咳糖浆效果太好了。
2021/11/15 9:40,很好，老品牌
2021/11/8 20:20,和实体店买的一模一样
2021/11/8 11:51,可以，效果很好
2021/11/8 22:09,快速方便便宜！
2021/11/14 23:00,物流很快，大药房值得购买
2021/11/18 11:34,好是好，为什么又不发新疆了
2021/11/15 19:40,很好，备用药
2021/11/14 12:52,一次购买了很多种，留着家里备用，比实体便宜很多，当地快递问题等的有点久，商品很满意
2021/11/8 10:04,药很好，室友的新冠治好了。
2021/11/9 9:44,非常好，正品，价格便宜
2021/11/9 15:04,非常的好，感冒药非常管用，下次还会来买的。
2021/11/3 21:40,双十一凑单商品，以备不时之需，希望用不到这个，大家都平安健康。
2021/11/3 21:32,妙啊妙啊  为了预防冬天感冒  双十一买了厚厚的衣服鞋子和感冒灵??
2021/11/9 20:32,和实体店买的一样
2021/11/11 14:27,正版药 物流速度也很快点赞点赞
2021/11/11 16:05,发货速度超级快，正好赶上家里药吃完了
2021/11/11 9:39,比药店里方便多啦，，阿里健康大药房好评！
2021/11/12 13:58,是正品挺好的
2021/11/11 9:43,很好是正品
2021/11/11 6:43,和外面药店一样
2021/11/15 15:19,备用的，好评
2021/11/15 19:32,值得购买！
2021/11/13 11:34,很方便便宜
2021/11/15 10:02,发货速度很快，很方便
2021/11/11 18:13,预防，效果很好
2021/11/14 20:04,挺好的，备用的
2021/11/8 19:52,挺便宜的，方便
2021/11/12 13:51,很有效果，喝完睡一觉就差不多了
2021/11/10 10:34,方便快捷，价廉物美，家居常备
2021/11/9 20:27,发货快，东西齐全，价格便宜
2021/11/9 14:09,效果立竿见影
2021/11/11 11:55,有券优惠
2021/11/8 11:34,非常好物流也快每次买起来家里备用起来放着很好
2021/11/10 19:00,家里常备药，药效好，正品。
2021/11/19 2:21,买回家备用。
2021/11/16 22:18,很快就发货了，满意
2021/11/9 21:23,不错子 甜甜的 凉凉的
2021/11/8 15:26,东西收到了.跟药店的一样，快递十分快，值得购买
2021/11/9 22:33,领到了9.8的购物券，买了一盒在药店13块的感冒灵，特别值！换季正好用得上。
2021/11/9 12:27,效果非常好。
2021/11/9 16:11,此用户没有填写评论!
2021/11/13 10:27,这个组合真不错。
2021/11/7 20:52,医生推荐的药很好 感冒已经好很久了 现在才来评价
2021/11/10 7:59,挺好喝【？】大概半盒，感冒就好了
2021/11/8 10:39,跟药店的一样
2021/11/9 10:49,家中必备的药品，非常好的感冒药，推荐
2021/11/11 21:20,很实体药店一样的，值得购买！
2021/11/15 12:27,物流发货很快，正品产品
2021/11/8 15:32,比药店便宜多了，到的也很快。
2021/11/12 8:34,不错，经济实惠！！！
2021/11/17 20:47,相当的nice，疫情管控本地一些不良商家开药店乱卖药，我阿里健康登记一下就可以直接买走了，很赞很方便，拯救了我的感冒，感谢
2021/11/9 14:52,冬天常备三九感冒灵，暖暖的，很贴心
2021/11/9 18:03,冬天到了，这个季节有备无患，先备上
2021/11/9 19:56,好用，正品，安全放心
2021/11/11 12:53,发货快，比药店便宜。
2021/11/12 9:19,阿里自营店，可以放心购买
2021/11/8 19:48,挺好的，挺不错，和药店买的一样，很实惠
2021/11/8 7:17,非常好，价格划算
2021/11/12 8:18,大品牌值得信赖，买着备用
2021/11/8 21:10,包装正常，保质期也不错，留着备用
2021/11/4 18:06,用了优惠券，还不错
2021/11/9 13:12,糖浆还不错，喝过嗓子很舒服
2021/11/2 8:59,价格比店里美丽多了，冬天的常备药。
2021/11/9 19:04,很信赖，阿里健康，买来预防用的
2021/11/2 22:08,挺好的，之前买过一次，效果不错，天冷了家里适合屯一些。
2021/11/9 22:51,快递真给力，第二天就到了，是正品，值得购买，
2021/6/15 12:18,此用户没有填写评论!
2021/11/12 15:44,本来优惠屯着的，哪知道买了还用上了
2021/11/11 10:03,第一次网购买药 还不错
2021/11/11 16:26,第二次买啦，可以可以
2021/11/11 7:27,效果不错，已经买了几次了
2021/11/9 19:50,信赖往往创造出美好的境界
2021/11/11 12:34,线下买不到，就在网上购买了，现在疫情又赶上冬天还是备一些
2021/11/13 13:42,正品，愿意无限次回购
2021/11/8 10:24,家里常备，预防感冒很有用。
2021/11/16 14:17,趁着活动囤些，就是快递包装有些潦草，有好几盒东西的包装盒都压扁了，打开那一刻看到挺无语的，希望在这方面能改善一下
2021/11/9 14:10,发货速度快，价格实惠，很满意的一次购物。
2021/11/16 23:49,救我狗命
2021/11/8 13:19,冬天到了，难免会感冒的，提前备好，大人小孩都可以哦
2021/11/8 19:46,是正品哈哈哈哈，睡不好的时候冲一包，包你睡到天亮
2021/11/12 16:06,非常好，又来回购点备着
2021/11/13 20:01,物流还是很快的，双十一这么忙，居然两三天就到了。
2021/11/11 16:11,很不错的宝贝哦！
2021/11/9 23:14,买来家里备用，希望用不着，哈哈哈哈！
2021/11/10 20:45,第一天下单第二天就到了 很快
2021/11/12 16:44,买来存着，小感冒应该挺好用的
2021/11/8 21:31,正品，价格公道
2021/11/8 10:50,赞赞赞物流很快是正品
2021/11/8 16:48,及时 对付感冒 比较好
2021/11/15 21:17,一个字快！
2021/11/10 15:04,质量好，包装用心，发货快，很满意！
2021/11/8 14:27,很好，和药店的一样。
2021/11/8 14:06,家中常备的药，到了秋冬就总不小心感冒，备着点好
2021/11/5 12:46,看门口的，生产日期新。推荐这个冲剂，喝了不会困。
2021/11/17 22:56,收到了  希望永远用不上
2021/11/9 21:40,很快很好，下次还来。
2021/11/9 9:36,一直吃感冒灵效果好
2021/11/8 15:38,送货很快，效果很好
2021/11/13 19:53,虽然是双十一但是很快送到我手上，感谢
2021/11/10 22:16,一看就是正品！赞??
2021/11/17 13:16,东西和物流都挺好的
2021/11/9 20:47,速度很快，也都是正品。
2021/11/8 17:01,是正品，运输也很安全
2021/11/13 23:01,家中常备预防感冒。昨天下雨淋了雨，回到家冲一杯喝下去就感觉身体暖了起来
2021/11/11 1:08,超级棒，物流也比较快，救人于水火之中哈哈哈
2021/11/12 13:41,很不错，和药店买的一样
2021/11/9 20:55,效果不错 值得购买
2021/11/11 10:24,国民老字号，没毛病
2021/11/8 8:05,很好，正品，速度快。
2021/11/10 22:08,物流非常快，晚上十一二点买的，第二天下午就到了
2021/11/3 9:55,预防感冒前的准备，喝着暖暖的特别舒服
2021/11/10 21:50,清微感冒还是有效的
2021/11/9 10:53,家庭常备，感冒首选
2021/11/12 18:44,发货速度快！品质保证!支持阿里健康大药房
2021/11/8 20:41,是正品发货也快
2021/11/11 7:59,给哥哥买的，希望他能早点好起来
2021/11/6 22:26,跟药店里的一样，只是药店不卖要去医院，淘宝真是给人以方便
2021/11/11 11:32,可以直接送到家，很方便！
2021/11/6 13:54,此用户没有填写评论!
2021/11/11 11:31,买了多次很实惠
2021/11/12 19:00,挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的我很满意
2021/11/10 9:06,当天拍第二天就到货了，挺好的，满意满意。
2021/11/9 13:59,超级快 很好 方便
2021/11/8 9:00,物流快，效果也可以，又买了点囤在家
2021/11/13 9:38,"挺好的，这几天太冷，怕孩子感冒了想先留着,药听好的下次需要再来"
2021/11/10 12:54,和平时喝的一样
2021/11/9 21:50,买了三盒   还是可以的
2021/11/3 20:58,双十一活动 收货有迟缓 可以理解。
2021/11/11 18:42,每次都在阿里买药，发货快，棒棒的
2021/11/7 19:42,和药店买的一模一样，价格优惠，包装完好
2021/11/11 20:43,挺实惠的，日期新鲜
2021/11/11 14:12,发货很快，价格也比较合算，是正品～～
2021/11/8 16:33,比药店便宜很多，天气转凉了，备用点感冒药
2021/11/19 21:30,秋冬温差大备一些家庭必备药，以防万一。物流速度快，到货前电话通知。
2021/11/14 0:28,和药店买的一样，不错
2021/11/8 10:27,秋冬季必备备用药
2021/11/13 13:23,药很好，经常购买！
2021/11/12 20:05,冬季备用，非常好。
2021/11/8 17:10,感冒常备，刚备好，又感冒了
2021/11/3 13:26,发货很快，阿里买东西也放心，趁着活动屯点！！！
2021/11/8 14:24,家用备药，有备无患！
2021/11/11 19:20,预防感冒很有效
2021/9/3 10:38,此用户没有填写评论!
2021/11/8 12:43,是正品，速度又快，第天就收到了
2021/11/8 14:13,喝了就感冒好了，及时雨啊
2021/11/8 7:36,很快就到了 不错
2021/11/17 10:56,老师肯定开心开心奶凶奶凶男的女的没得嘛等你
2021/11/12 16:16,发货还挺快，家里备点感冒药。
2021/11/8 14:49,赞，这药真的有用
2021/11/8 20:59,非常满意好评
2021/11/7 19:15,物流很快。和药店买的一模一样很划算
2021/11/7 11:59,囤一盒
2021/11/11 23:38,好，家里还是备点感冒灵比较安心。
2021/11/11 8:52,高原旅行必备。
2021/11/12 15:41,不错不错，发货很快，价格实惠
2021/11/9 13:25,正品，非常好
2021/11/12 10:29,家中常备的药品，天气冷了，买点放家里预备着
2021/11/2 10:04,这个季节特别适用，方便快捷，健康安全，品质保障，相当可以，价格便宜，999值得信赖，不知道够了60没，大家一定一定一定要买，买买买，不要错过不要错过，买它买它，先这样吧，太多了
2021/11/17 10:17,效果不错，
2021/11/13 9:36,快递速度快，还送货上门  好评
2021/11/2 10:08,宝贝收到了，和医院一样一样的
2021/11/16 13:10,每一盒我都扫了一下，都是扫码一人。 生产日期还是比较近的
2021/11/12 19:34,一直购买，常年备用的感冒好药。
2021/11/13 0:14,比药店里面买便宜很多，不错！
2021/11/16 10:07,速度好快感动*了
2021/11/13 10:20,基本在这里买的，疫情先备点
2021/11/9 13:58,天气冷了，备点常用药品
2021/11/8 21:06,物流速度很快，下次会再来。
2021/11/9 17:14,价格很划算！！！
2021/11/2 16:28,棒，有用啊，感冒必喝，没病屯着
2021/11/1 16:17,日期都蛮新鲜的！价格比在实体店优惠！网上够药很方便  一直买这个牌子的 用的效果给力  咳嗽很快止住 留在家里备用的 跟店里的一样 在网上买很方便 是正品
2021/11/13 8:20,好评，家庭备用药品，预防感冒
2021/11/12 15:50,应该可以
2021/11/19 15:49,质量好，很好
2021/11/8 8:18,很实惠不错
2021/11/12 15:07,发货快 挺好
2021/11/8 14:06,买来备用的，挺好的，已经买了好几次了
2021/11/13 19:11,发货快，已经第二次购买了。
2021/11/15 18:07,收到了，好评
2021/11/12 12:47,吃了2天就差不多好了
2021/11/9 21:40,回购多少次
2021/11/10 17:44,??值得购买
2021/11/13 19:29,此用户没有填写评论!
2021/11/11 7:22,家中常备，好
2021/11/11 10:54,买来预防感冒的 很好 物流很快
2021/11/8 18:37,快捷，正品
2021/11/5 14:43,东西很好，看起来应该是正品，之前感冒一直吃三九感冒灵，提前买买好，家中常备
2021/11/4 12:31,味道很正，入口柔一线喉
2021/11/18 21:05,服务很好
2021/11/17 14:31,发货很快，很好
2021/11/9 9:31,是正品，和药店的是一样的，说明书都有
2021/11/11 12:59,发货挺快，常备，搞起来
2021/11/9 18:12,正品 物流快
2021/11/17 17:53,物流快，服务好，质量好
2021/11/11 21:59,很好方便、
2021/11/17 17:50,物流很快的哦
2021/11/16 12:13,双11还是实惠很多的，嗯嗯，囤在家里，有时候偶尔可能又有一点小感冒，上次感冒的时候花了我100多块钱，而且还只是买药，心疼呢，还是买这种预防一下比较好。
2021/11/9 17:10,很好很好，吃了就好了。
2021/11/9 15:56,速度很快，质量很好，服务态度很好。一次比较不错的购物体验。
2021/11/9 17:54,很快很好??
2021/11/12 21:16,方便快速
2021/11/8 17:43,很便宜 爱了
2021/11/5 17:30,发货快，和店铺描述的一样
2021/11/10 20:44,非常不错。
2021/11/9 5:50,日期不错的
2021/11/13 12:19,换季必备呀，
2021/11/6 9:23,药品非常好，和实体店的一模一样，价钱合理，最主要的是方便，建议购买
2021/11/11 23:08,不错不错，非常的好用快递也非常的快质量也不错商家服务态度也好很喜欢很不错很好的一家店
2021/11/12 16:02,速度相当快，非常好。
2021/11/13 15:58,发货及时，价格实惠
2021/11/12 21:42,喝了很有效
2021/11/10 12:33,信任这里，一直在这买，不错
2021/11/3 21:01,家中常备，以备不时之需。
2021/11/18 12:58,客服态度很好，物流也很快，赞！
2021/11/13 14:02,经常来 物流很快 很满意
2021/10/31 17:48,此用户没有填写评论!
2021/11/13 21:50,快递很快，而且物品保真
2021/11/11 19:45,挺好的，价格很合适
2021/11/12 18:04,到货快，效率高，方便
2021/11/8 22:05,此用户没有填写评论!
2021/11/8 15:08,药效强筋 物流迅速
2021/11/11 14:59,喝起来凉凉和
2021/11/13 8:59,经常买，很多次了
2021/11/8 12:33,好评，是正品。
2021/11/13 12:59,第二次购买了
2021/11/7 11:42,家庭常备药，发货快，快递派送及时，送货上门，为师傅点赞??
2021/11/15 10:31,药效不错。
2021/11/9 20:31,习惯性好评！！
2021/11/9 10:24,快递第二天就收到了
2021/11/2 13:53,感冒灵四季必备，
2021/11/2 16:36,宝贝很好，家庭必备。
2021/11/12 9:51,喝下暖暖的，家里常备
2021/11/13 8:01,非常好！快递速度快！
2021/11/12 23:41,发货，快递很快！这些是冬天的必备品
2021/11/6 13:38,一盒九包，发货特别快
2021/11/2 21:22,此用户没有填写评论!
2021/11/19 18:15,喝一包感冒就好了，是真牛*，昨天晚上十点多买的，今天就送到了
2021/11/9 3:59,快递收到、物流很快，药品保证，好评！
2021/11/11 20:51,头一次买，有优惠
2021/11/13 13:02,好，发货速度快
2021/11/13 18:38,双十一凑单囤货
2021/11/9 7:39,已经吃完了
2021/11/7 8:32,很好，正品，感冒已经好了
2021/11/10 23:09,nice啊
2021/11/9 0:04,挺好的 物流也很快
2021/11/17 9:35,备用药，挺好的。
2021/11/12 13:02,常备着，冬天到了
2021/11/10 17:58,刚给她买就分手了
2021/11/4 15:57,味道好极liao。
2021/11/11 14:43,在感冒症状比较轻的时候，冲几包，就没什么问题了，家中常备一点很安心，尤其是在疫情时候。
2021/11/12 9:58,直接送货上门，方便。好评
2021/11/3 18:12,发货速度快，比药店要便宜不少
2021/11/13 22:40,收到啦，很不错，非常喜欢，值得购买
2021/11/10 12:44,999感冒灵，暖暖的很贴心，买的比较划算，还没有感冒，还没吃
2021/11/9 12:23,满意，发货快购买方便
2021/10/26 14:51,er马上下单了999?，刚好这两天有点感冒?，宝贝和描述一样?，想不到那么快就到了！五星好评?，客服服务很好??，现在是感冒多发事件正好用的上??，在网上买很方便?，一直都是吃这个药效果很好??
2021/11/12 12:04,买过好几次，发货快
2021/11/12 14:30,家里常备些
2021/11/11 22:32,有活动囤药
2021/11/10 7:51,天冷备在家里，很不错
2021/11/12 9:20,凑单囤货用的
2021/11/11 6:47,疗效待检验
2021/11/12 12:54,家中常备品
2021/11/10 14:18,常备的家庭药
2021/11/7 11:04,健康就好
2021/11/8 13:20,快递速度很快！
2021/11/2 11:10,此用户没有填写评论!
2021/11/10 22:40,挺管用的，吃了两天感冒全好了
2021/11/11 17:39,买来备用的，快递很快，信赖阿里大药房
2021/11/4 21:14,换季必备
2021/11/4 14:47,家常必备
2021/11/11 16:45,年轻人抵抗力是真好，感冒那天下的单，物流也挺快的，两天就到了，然而今天感冒已经好了??
2021/11/13 11:40,很好 物流很快
2021/11/14 16:16,和实体店产品一样。
2021/11/15 8:48,东西是正宗的，反正我吃了还可以，止咳化痰应该起到作用了
2021/11/7 13:15,高端大气上档次，低调奢华有内涵。奔放洋气有深度，狂拽炫酷*炸天。
2021/11/12 10:58,发货很快，和药店买的一样
2021/11/13 8:29,日常备货
2021/11/15 13:08,挺好的，病好了，流感季貌似过去了，留着备用吧。
2021/11/9 13:36,需要就买吧
2021/11/10 1:01,很好，支持这个牌子
2021/11/12 16:54,凑单，备用
2021/11/8 10:35,价格优惠，质量有保证，值得信赖
2021/11/11 21:41,物流真棒
2021/11/3 19:00,特别好，
2021/11/8 20:54,多次购买了，值得购买
2021/11/11 10:18,多次购买了，满意
2021/11/6 20:20,家里常备，预防感冒
2021/10/25 11:11,"ivw包装很好,没有副作用,需要再回购。疗效很大,发热十分匀。三九感冒灵颗粒感冒灵冲剂包装很好,有防伪标识,绝对够称。三九感冒灵颗粒已收到,效果不错。咳嗽很快止住,值得购买。送货到家好方便,用的效果给力"
2021/11/9 16:20,发货很快，包装完好
2021/11/9 19:07,发货及时，放在家里备用的，中成药副作用小
2021/11/8 21:00,物流贼快
2021/11/11 18:44,物流超快啊
2021/11/8 20:33,物流公司服务态度很好，运送速度很快！
2021/11/4 9:24,寄到感冒好了
2021/11/12 20:53,天气冷了，家里备着点感冒灵，认准三九感冒灵！
2021/11/9 14:48,旗舰店，值得信赖
2021/11/12 14:23,正品，非常满意
2021/11/19 19:46,感冒的时候买的，到了就好了，就这备用吧
2021/11/5 8:15,比实体店实惠 实体店只会推荐一些杂七杂八的东西
2021/11/5 22:35,物流快价格划算
2021/11/10 17:23,快递及时，头天晚上下单第二天晚上就到了。感冒药效果也不错，吃了两袋基本上感冒都好了一大半
2021/11/13 22:42,隔天就能到，发货与送货速度好评
2021/11/9 14:05,好的，谢谢，哦冥冥中
2021/11/10 10:35,买了备着
2021/11/10 9:31,和描述一下 购买方便
2021/11/8 8:46,evergood
2021/11/19 9:13,这是我重新拍的，第一次拍的物流明明是第二天送达，结果中间公费旅游，去蕲春玩了，终于好不容易到了，结果不派送，直接寄回去了。简直大无语，你们公司要是开不下去了，或者想去见一眼bd，大可不必这样。这简直跟玩一样。客服也是，说解决方案，方案就是你别生气，我没错。牛了，你们客服简直硬气的不要不要的。虽然这第二次没出什么差错，但是奈何第一次不行啊，宝。差评是肯定要给你的，不然枉费我等了这么多天，还有哦，退款也是，感觉一个大公司还怕你吞钱一样，别家的退款怎么秒到账，你们家就扣扣搜搜，是给自己攒的gc本么？服务态度极差！简直不要太恶劣。出了事情的解决方案就这态度，以后谁还敢在你家买啊，各位都长点心吧，就这，说不定还假货呢。
2021/11/16 21:38,我今年在淘宝买东西太生气，不发货，也不给理由，我等了好久。就说是系统出错。我问了好多次客服投诉到消费者协会才给我处理。
2021/11/11 14:25,纯粹凑单的，好评
2021/11/16 21:09,价格实惠，日期正常，而且在小镇上很容易买到假药，光看看主页面的用药指导感觉一般的感冒都能清楚用什么药了，比医生说的还清楚。疫情期间提前备好
2021/11/10 23:19,很好，感冒好了
2021/11/10 9:12,家里常备药，发货速度快
2021/11/11 16:01,不错，可以的
2021/11/13 23:19,好评！发货速度快，第二天就收到了
